2023-12-13 22:50:56.883 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.883 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.887 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.887 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.887 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.887 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.887 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.887 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.887 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.887 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:1000
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.891 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.895 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.895 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.895 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.895 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:90000
2023-12-13 22:50:56.895 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.899 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.899 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.899 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:528000
2023-12-13 22:50:56.899 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.899 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.899 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.899 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.903 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.907 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.907 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.907 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.907 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.911 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.911 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.911 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.911 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.911 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.915 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.915 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.915 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.915 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.915 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.931 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.935 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.935 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.935 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.935 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.939 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.943 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.943 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.943 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.943 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.943 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.947 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.947 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.947 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.947 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.947 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.951 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.951 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.951 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.951 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.951 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.951 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.951 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.951 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815856445000
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815861505000
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815862244000
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815867747000
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.955 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.959 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815686368000
2023-12-13 22:50:56.959 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815687503000
2023-12-13 22:50:56.959 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815688141000
2023-12-13 22:50:56.959 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815689282000
2023-12-13 22:50:56.959 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815689427000
2023-12-13 22:50:56.959 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815689596000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815692913000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815762968000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815763949000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815764013000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815764261000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815764571000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815764685000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815765251000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815765600000
2023-12-13 22:50:56.963 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815766442000
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815776964000
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815779584000
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815781096000
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815781436000
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815783551000
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815783729000
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815784373000
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.967 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.971 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.971 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.971 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.971 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.971 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.971 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:1000
2023-12-13 22:50:56.971 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.971 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.975 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.975 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.975 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.975 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.975 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.975 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.979 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815521081000
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815528388000
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815876889000
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815933185000
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815934468000
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815934913000
2023-12-13 22:50:56.983 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815936145000
2023-12-13 22:50:56.987 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815941782000
2023-12-13 22:50:56.987 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815947471000
2023-12-13 22:50:56.987 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815950085000
2023-12-13 22:50:56.987 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815950329000
2023-12-13 22:50:56.987 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815955647000
2023-12-13 22:50:56.987 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815958569000
2023-12-13 22:50:56.987 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815958997000
2023-12-13 22:50:56.987 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63815959567000
2023-12-13 22:50:56.991 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:63816020936000
2023-12-13 22:50:56.991 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 32498795天2小时
2023-12-13 22:50:56.995 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:4821043000
2023-12-13 22:50:56.995 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:50:56.995 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:30000
2023-12-13 22:50:56.995 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:74000
2023-12-13 22:50:56.995 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:24000
2023-12-13 22:50:56.995 INFO  11416 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:44000
